.538757914995, -.389277394492, .278273260955, 1.372046105395, -2.825895745195, .000472928220,PrePlace027,0,0,0,0,0,0
-.445338788411, -.435197656816, .370268846998, -.000170790617, 3.141584348207, -.000237765651,PrePick019,0,0,0,0,0,0
-.427749965538, -.419540826278, .065505353102, -.000345226801, 3.141081160813, -.000250945568,Box019,0,0,0,0,0,0
-.445363143348, -.435147396701, .370223659906, -.000077422018, 3.141584512786, -.000017747176,PostPick019,1,0,0,0,0,0
.576745085425, -.541299733587, .229452059489, -1.323918636664, 2.848926240728, -.000201719464,PrePlace019,1,0,0,0,0,0
.630152610912, -.574589110731, -.121130352277, -1.270478245775, 2.873052045922, -.000454705641,Place019,1,0,0,0,0,0
.630152610912, -.574589110731, -.121130352277, -1.270478245775, 2.873052045922, -.000454705641,Place019,0,1,0,0,0,0
.576745085425, -.541299733587, .229452059489, -1.323918636664, 2.848926240728, -.000201719464,PrePlace019,0,0,0,0,0,0
-.456981064964, -.481090645905, .351482752790, 1.492073256620, -2.764542864334, .000357788904,PrePick025,0,0,0,0,0,0
-.456937336767, -.481191320832, .138250268341, 1.492337385645, -2.764405610042, .000433735629,Box025,0,0,0,0,0,0
-.456978890251, -.481101738956, .351489681640, 1.492106005288, -2.764525754248, .000357630623,PostPick025,1,0,0,0,0,0
.076184002234, -.532097851787, .210958495458, 2.186935456378, -1.635920504850, -.646368708750,PreTwist025,1,0,0,0,0,0
.148334286635, -.541348082669, .129338049757, 1.884230804846, -1.383315688958, -1.117240747539,Twist025,1,0,0,0,0,0
-.015233718526, -.540056838592, .224962023770, -1.399051643246, 2.802739118078, -.028069842569,PreRePick025,0,0,0,0,0,0
-.015204121094, -.540004188397, .120538686444, -1.399096191441, 2.802623149177, -.028189134285,RePick025,0,0,0,0,0,0
-.015233718526, -.540056838592, .224962023770, -1.399051643246, 2.802739118078, -.028069842569,PreRePick025,1,0,0,0,0,0
.441354390959, -.253184881913, .207981734776, 1.340973804722, -2.840589372120, -.000288711312,PrePlace025,1,0,0,0,0,0
.411606446962, -.180076747370, -.105928776977, 1.368960695002, -2.827190111184, -.000372449254,Place025,1,0,0,0,0,0
.411606446962, -.180076747370, -.105928776977, 1.368960695002, -2.827190111184, -.000372449254,Place025,0,1,0,0,0,0
.441354390959, -.253184881913, .207981734776, 1.340973804722, -2.840589372120, -.000288711312,PrePlace025,0,0,0,0,0,0
-.456981064964, -.481090645905, .351482752790, 1.492073256620, -2.764542864334, .000357788904,PrePick026,0,0,0,0,0,0
-.456937336767, -.481191320832, .138250268341, 1.492337385645, -2.764405610042, .000433735629,Box026,0,0,0,0,0,0
-.456978890251, -.481101738956, .351489681640, 1.492106005288, -2.764525754248, .000357630623,PostPick026,1,0,0,0,0,0
.076184002234, -.532097851787, .210958495458, 2.186935456378, -1.635920504850, -.646368708750,PreTwist026,1,0,0,0,0,0
.148334286635, -.541348082669, .129338049757, 1.884230804846, -1.383315688958, -1.117240747539,Twist026,1,0,0,0,0,0
-.015233718526, -.540056838592, .224962023770, -1.399051643246, 2.802739118078, -.028069842569,PreRePick026,0,0,0,0,0,0
-.015204121094, -.540004188397, .120538686444, -1.399096191441, 2.802623149177, -.028189134285,RePick026,0,0,0,0,0,0
-.015233718526, -.540056838592, .224962023770, -1.399051643246, 2.802739118078, -.028069842569,PreRePick026,1,0,0,0,0,0
.441354390959, -.253184881913, .207981734776, 1.340973804722, -2.840589372120, -.000288711312,PrePlace026,1,0,0,0,0,0
.403990783537, -.180527421879, -.052324480399, 1.359308277303, -2.831905892316, -.000310519134,Place026,1,0,0,0,0,0
.403990783537, -.180527421879, -.052324480399, 1.359308277303, -2.831905892316, -.000310519134,Place026,0,1,0,0,0,0
.441354390959, -.253184881913, .207981734776, 1.340973804722, -2.840589372120, -.000288711312,PrePlace026,0,0,0,0,0,0
-.485731240823, -.408834452881, .238915553051, .100472183638, -3.139929875914, .000634005409,PrePick016,0,0,0,0,0,0
-.485713551836, -.408833640107, .044085022635, -.100373721070, 3.139966503917, -.000639354963,Box016,0,0,0,0,0,0
-.485730037891, -.408814287595, .238907453214, .100489517215, -3.139902529287, .000625760895,PostPick016,1,0,0,0,0,0
.447551726535, -.470997687740, .263356228562, 1.391025322796, -2.816368435092, -.000125060668,PrePlace016,1,0,0,0,0,0
.437408070712, -.463325256778, .076534843651, 1.259847894720, -2.462348062804, .697722692997,Place016,1,0,0,0,0,0
.424368097318, -.548334488659, -.034149012446, 1.420795575003, -2.771090845401, .067053785811,Place016_2,1,0,0,0,0,0
.424368097318, -.548334488659, -.034149012446, 1.420795575003, -2.771090845401, .067053785811,Place016_2,0,1,0,0,0,0
.447551726535, -.470997687740, .263356228562, 1.391025322796, -2.816368435092, -.000125060668,PrePlace016,0,0,0,0,0,0
-.456981064964, -.481090645905, .351482752790, 1.492073256620, -2.764542864334, .000357788904,PrePick023,0,0,0,0,0,0
-.456937336767, -.481191320832, .138250268341, 1.492337385645, -2.764405610042, .000433735629,Box023,0,0,0,0,0,0
-.456978890251, -.481101738956, .351489681640, 1.492106005288, -2.764525754248, .000357630623,PostPick023,1,0,0,0,0,0
.076184002234, -.532097851787, .210958495458, 2.186935456378, -1.635920504850, -.646368708750,PreTwist023,1,0,0,0,0,0
.148334286635, -.541348082669, .129338049757, 1.884230804846, -1.383315688958, -1.117240747539,Twist023,1,0,0,0,0,0
-.015233718526, -.540056838592, .224962023770, -1.399051643246, 2.802739118078, -.028069842569,PreRePick023,0,0,0,0,0,0
-.015204121094, -.540004188397, .120538686444, -1.399096191441, 2.802623149177, -.028189134285,RePick023,0,0,0,0,0,0
-.015233718526, -.540056838592, .224962023770, -1.399051643246, 2.802739118078, -.028069842569,PreRePick023,1,0,0,0,0,0
.452070388618, -.224960654219, .142651063126, -1.414302462987, 2.794868032939, -.028111159445,PrePlace023,1,0,0,0,0,0
.408274842773, -.180290978891, .006875600979, -1.385465683478, 2.809553025636, -.028319466783,Place023,1,0,0,0,0,0
.408274842773, -.180290978891, .006875600979, -1.385465683478, 2.809553025636, -.028319466783,Place023,0,1,0,0,0,0
.452070388618, -.224960654219, .142651063126, -1.414302462987, 2.794868032939, -.028111159445,PrePlace023,0,0,0,0,0,0
-.445338788411, -.435197656816, .370268846998, -.000170790617, 3.141584348207, -.000237765651,PrePick020,0,0,0,0,0,0
-.427705911624, -.419475040974, .065443206518, -.000327747457, 3.140986492365, -.000031566067,Box020,0,0,0,0,0,0
-.445363143348, -.435147396701, .370223659906, -.000077422018, 3.141584512786, -.000017747176,PostPick020,1,0,0,0,0,0
.576745085425, -.541299733587, .229452059489, -1.323918636664, 2.848926240728, -.000201719464,PrePlace020,1,0,0,0,0,0
.634271052505, -.581963215652, -.016965729259, -1.289636059764, 2.864457007962, -.000365286874,Place020,1,0,0,0,0,0
.634271052505, -.581963215652, -.016965729259, -1.289636059764, 2.864457007962, -.000365286874,Place020,0,1,0,0,0,0
.576745085425, -.541299733587, .229452059489, -1.323918636664, 2.848926240728, -.000201719464,PrePlace020,0,0,0,0,0,0
-.430833143443, -.387463380118, .397425769553, .566110050024, -3.090105737545, .000118658620,PrePick028,0,0,0,0,0,0
-.430797382102, -.387462713559, .183844423387, .566346219802, -3.089994830206, .000179530271,Box028,0,0,0,0,0,0
-.430826737742, -.387471232636, .397510505524, .566083157641, -3.089972476646, .000432480320,PostPick028,1,0,0,0,0,0
.421083267564, -.379123877294, .363701549602, 1.795237304520, -2.577985705347, .000481594676,PrePlace028,1,0,0,0,0,0
.425770934595, -.301674921227, .227417954402, 1.657611742328, -2.380381118485, .397678062307,Place028,1,0,0,0,0,0
.421111348672, -.379184766800, .180712321612, 1.795238363808, -2.577993608389, .000224987730,Place028_2,1,0,0,0,0,0
.421126274613, -.379134146136, .007524397516, 1.795361760102, -2.577981081090, .000300790187,Place028_3,1,0,0,0,0,0
.421126274613, -.379134146136, .007524397516, 1.795361760102, -2.577981081090, .000300790187,Place028_3,0,1,0,0,0,0
.421083267564, -.379123877294, .363701549602, 1.795237304520, -2.577985705347, .000481594676,PrePlace028,0,0,0,0,0,0
-0.146,-0.69,0.206,0.0,-3.14159,0.0,home,0,0,0,0,0,0
