-.445338788411, -.435197656816, .370268846998, -.000170790617, 3.141584348207, -.000237765651,PrePick017,0,0,0,0,0,0
-.428095466036, -.419806805857, .066558801700, -.000148261762, 3.141535621733, -.000557164383,Box017,0,0,0,0,0,0
-.445364815251, -.435103874045, .370169994956, -.000135523195, 3.141500387654, .000166924694,PostPick017,1,0,0,0,0,0
.453014813463, -.176318191789, .229443986553, -1.323786351983, 2.848913669602, -.000152848235,PrePlace017_seq3,1,0,0,0,0,0
.377190672611, -.135104161571, -.118227255980, -1.323797705907, 2.848998538503, -.000234709137,Place017,1,0,0,0,0,0
.377190672611, -.135104161571, -.118227255980, -1.323797705907, 2.848998538503, -.000234709137,Place017,0,1,0,0,0,0
.453014813463, -.176318191789, .229443986553, -1.323786351983, 2.848913669602, -.000152848235,PostPlace017,0,0,0,0,0,0
-.501664986702, -.435221687009, .263180114257, .566150649767, -3.089940048522, .000390716279,PrePick023,0,0,0,0,0,0
-.501638512705, -.435251049800, .009541764867, .566351537567, -3.089916881886, .000421397440,Box023,0,0,0,0,0,0
-.501713011458, -.435240004137, .263207465486, .566064701099, -3.089887499485, .000390626552,PostPick023,1,0,0,0,0,0
.577075268001, -.222179059721, .204091114758, 1.812188347970, -2.565774947508, -.000420550222,PrePlace023,1,0,0,0,0,0
.598661571107, -.200009606429, -.163227949221, 1.812146987908, -2.565831821415, -.000319888076,Place023,1,0,0,0,0,0
.598661571107, -.200009606429, -.163227949221, 1.812146987908, -2.565831821415, -.000319888076,Place023,0,1,0,0,0,0
.577075268001, -.222179059721, .204091114758, 1.812188347970, -2.565774947508, -.000420550222,PrePlace023,0,0,0,0,0,0
-.445338788411, -.435197656816, .370268846998, -.000170790617, 3.141584348207, -.000237765651,PrePick018,0,0,0,0,0,0
-.427781563652, -.419591828329, .065536568835, -.000419752913, 3.141166343175, -.000369931821,Box018,0,0,0,0,0,0
-.445364815251, -.435103874045, .370169994956, -.000135523195, 3.141500387654, .000166924694,PostPick018,1,0,0,0,0,0
.453014813463, -.176318191789, .229443986553, -1.323786351983, 2.848913669602, -.000152848235,PrePlace018,1,0,0,0,0,0
.381703590029, -.130156781357, -.014747238553, -1.323739587702, 2.848962493787, -.000253028038,Place018,1,0,0,0,0,0
.381703590029, -.130156781357, -.014747238553, -1.323739587702, 2.848962493787, -.000253028038,Place018,0,1,0,0,0,0
.381692729623, -.130185105659, .279654377469, -1.323766695649, 2.849023320939, -.000277347230,PostPlace018,0,0,0,0,0,0
.0,            -.3,            .25,            .100415321244, -3.139854625561, .000637260596,midpoint,0,0,0,0,0,0
-.486061738136, -.384666608270, .245517251199, .100415321244, -3.139854625561, .000637260596,PrePick030,0,0,0,0,0,0
-.485989192632, -.384707474560, .039508501793, .100525675090, -3.139970014928, .000680022353,Box030,0,0,0,0,0,0
-.486045250359, -.384670817218, .245453778125, .100301656564, -3.139909158638, .000628841911,PostPick030,1,0,0,0,0,0
.422414054187, -.354338356891, .257495724032, -.971829586820, -2.987086581124, .000136604664,PrePlace030,1,0,0,0,0,0
.453568168682, -.344987282644, -.074595960977, -.896213009752, -2.683122884332, .042220315330,Place030,1,0,0,0,0,0
.413889157652, -.306600382736, -.132386936509, -.995032816403, -2.979271625044, .000268931947,Place030_2,1,0,0,0,0,0
.413889157652, -.306600382736, -.132386936509, -.995032816403, -2.979271625044, .000268931947,Place030_2,0,1,0,0,0,0
.422414054187, -.354338356891, .257495724032, -.971829586820, -2.987086581124, .000136604664,PrePlace030,0,0,0,0,0,0
-.501664986702, -.435221687009, .263180114257, .566150649767, -3.089940048522, .000390716279,PrePick024,0,0,0,0,0,0
-.501638512705, -.435251049800, .009541764867, .566351537567, -3.089916881886, .000421397440,Box024,0,0,0,0,0,0
-.501713011458, -.435240004137, .263207465486, .566064701099, -3.089887499485, .000390626552,PostPick024,1,0,0,0,0,0
.577075268001, -.222179059721, .204091114758, 1.812188347970, -2.565774947508, -.000420550222,PrePlace024,1,0,0,0,0,0
.603296158788, -.203200573185, -.108902862279, 1.812299916309, -2.565713540586, -.000359103604,Place024,1,0,0,0,0,0
.603296158788, -.203200573185, -.108902862279, 1.812299916309, -2.565713540586, -.000359103604,Place024,0,1,0,0,0,0
.577075268001, -.222179059721, .204091114758, 1.812188347970, -2.565774947508, -.000420550222,PrePlace024,0,0,0,0,0,0
-.501664986702, -.435221687009, .263180114257, .566150649767, -3.089940048522, .000390716279,PrePick025,0,0,0,0,0,0
-.501638512705, -.435251049800, .009541764867, .566351537567, -3.089916881886, .000421397440,Box025,0,0,0,0,0,0
-.501713011458, -.435240004137, .263207465486, .566064701099, -3.089887499485, .000390626552,PostPick025,1,0,0,0,0,0
.577075268001, -.222179059721, .204091114758, 1.812188347970, -2.565774947508, -.000420550222,PrePlace025,1,0,0,0,0,0
.601649509835, -.200752023255, -.044061959771, 1.849010768461, -2.539388300257, -.000444325914,Place025,1,0,0,0,0,0
.601649509835, -.200752023255, -.044061959771, 1.849010768461, -2.539388300257, -.000444325914,Place025,0,1,0,0,0,0
.577075268001, -.222179059721, .204091114758, 1.812188347970, -2.565774947508, -.000420550222,PrePlace025,0,0,0,0,0,0
-.445338788411, -.435197656816, .370268846998, -.000170790617, 3.141584348207, -.000237765651,PrePick019,0,0,0,0,0,0
-.427753553887, -.419544038198, .065498883766, -.000533946864, 3.141064228868, -.000243881722,Box019,0,0,0,0,0,0
-.445318750449, -.435176309517, .370236291251, -.000228864726, 3.141468879360, -.000081224130,PostPick19,1,0,0,0,0,0
.561449945150, -.457149480983, .229474202274, -1.323801758523, 2.848915317644, -.000355121280,PrePlace019,1,0,0,0,0,0
.634223974097, -.397722980026, -.120144797160, -1.337306543018, 2.842685852379, -.000030192389,Place019,1,0,0,0,0,0
.634223974097, -.397722980026, -.120144797160, -1.337306543018, 2.842685852379, -.000030192389,Place019,0,1,0,0,0,0
.561449945150, -.457149480983, .229474202274, -1.323801758523, 2.848915317644, -.000355121280,PrePlace019,0,0,0,0,0,0
-.452759319475, -.451182360369, .349491348930, .133955325755, -3.138550557298, .000213592951,PrePick014,0,0,0,0,0,0
-.448742336012, -.455770682310, .155808475481, .134173485842, -3.138655001961, .000309930843,Box014,0,0,0,0,0,0
-.452750926354, -.451161784289, .349473190486, .133992354151, -3.138541688884, .000160807033,PostPick014,1,0,0,0,0,0
